asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,tactical_role_primary,data_source,yoy_delta,development_trend_note,evaluation_period,season_label,minutes,minutes_share,data_reliability,npxg_p90,xa_p90,shots_p90,pressures_p90,tackles_p90,interceptions_p90,progressive_passes_p90,progressive_carries_p90,goals_added_p90,aerial_win_pct,pass_completion_pct,crosses_p90,season_year,salary,cost_tier,stats_are_full_season,stats_are_ytd
wvq9eZdYqW,asa_wvq9eZdYqW_mls_eval_blended,Benji Kikanović,benji kikanovic,2000-01-06,USA,FB,NA,25.4839151266256,mls,0KPqjA456v,FB,overlapping_fullback,asa_live,-0.030913292657229974,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1782,0.6354248366013072,medium,0.03819260746339159,0,0.48983717246936564,9.299802161771652,1.4599604323543303,1.194970324265748,3.9403974999305347,2.4848578732390454,0.12001251424046236,NA,0.88,NA,2026,478700,3,FALSE,TRUE
wvq9ebLaqW,asa_wvq9ebLaqW_mls_eval_blended,Reed Baker-Whiting,reed bakerwhiting,2005-03-31,USA,FB,NA,20.251882272416154,mls,jYQJ19EqGR,FB,overlapping_fullback,asa_live,0.0014203427274898511,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1084,0.4265359477124183,medium,0.03386136969972186,0,0.4703198614974172,9.920242237611397,1.5840484475222798,1.2880363356417097,4.116746253618664,2.473732970993926,0.09744066455696201,NA,0.88,NA,2026,283000,2,FALSE,TRUE
wvq9ed47qW,asa_wvq9ed47qW_mls_eval_blended,Brendan McSorley,brendan mcsorley,2002-02-01,USA,W,NA,23.411362080766597,mls,wvq9B9wQWn,W,transition_winger,asa_live,0.5041607142857143,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,245,0.11758169934640524,low,0.6451895470383275,0,3.7026713124274098,10.159586527293845,1.6319173054587688,1.3239379790940766,2.7590301974448312,3.053101045296167,0.4254809523809523,NA,0.68,NA,2026,88025,2,FALSE,TRUE
wvq9edxmqW,asa_wvq9edxmqW_mls_eval_blended,Ian Smith,ian smith,2002-07-16,USA,FB,NA,22.9596167008898,mls,WBLMvYAQxe,FB,overlapping_fullback,asa_live,-0.032192156392758436,2025→2026 YTD g+/90 change (short-term; 2026 incomplete),blended,2025+2026 season to date,644.3243243243244,0.3307843137254902,medium,0.06450335052214247,0,0.6861185250446995,10.27152527791454,1.654305055582908,1.340728791687181,3.4442489181415357,2.3402174082039853,0.12237595553367364,NA,0.8800000000000001,NA,2026,88025,2,FALSE,TRUE
wvq9elX1qW,asa_wvq9elX1qW_mls_eval_blended,Charles Gaffney,charles gaffney,2003-07-29,USA,FB,NA,22.924024640657084,mls,jYQJ19EqGR,FB,overlapping_fullback,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,10,0.02,low,0,0,0,6.236,0.8472,0.7354,3.4275000000000007,2.554,-0.021599999999999998,NA,0.68,NA,2026,NA,NA,FALSE,TRUE
wvq9ena3qW,asa_wvq9ena3qW_mls_eval_blended,Jack Jasinski,jack jasinski,2003-12-04,USA,FB,NA,22.573579739904176,mls,0KPqjA456v,FB,overlapping_fullback,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,810,0.2647058823529412,medium,0.11596666666666668,0,1,9.794666666666666,1.5589333333333333,1.2692,3.0563888888888884,1.8153333333333332,0.12975555555555554,NA,0.8799999999999999,NA,2026,90287,2,FALSE,TRUE
wvq9g7AaMW,asa_wvq9g7AaMW_mls_eval_blended,Tim Parker,tim parker,1993-02-23,USA,CB,NA,32.35044490075291,mls,a2lqRX2Mr0,CB,progressive_center_back,asa_live,0.0037044872336750023,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,616,0.3141993464052288,medium,0.03823040483735368,0,0.3307896268511932,8.996582810580094,1.3993165621160188,1.1494874215870141,4.821091476427601,2.607922783418483,0.13729840587208172,NA,0.8800000000000001,NA,2026,387500,3,FALSE,TRUE
wvq9gNr3MW,asa_wvq9gNr3MW_mls_eval_blended,Souleyman Doumbia,souleyman doumbia,1996-09-24,Ivory Coast,FB,NA,28.76659822039699,mls,NPqxKXZ59d,FB,overlapping_fullback,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,664,0.07594771241830064,low,0,0,0,14.967409638554216,2.593481927710843,2.0451114457831325,4.5140060240963855,2.877078313253012,0.25564608433734937,NA,0.8800000000000001,NA,2026,541250,3,FALSE,TRUE
wvq9gPmNMW,asa_wvq9gPmNMW_mls_eval_blended,Jack Elliott,jack elliott,1995-08-25,England,CB,NA,29.8507871321013,mls,X0Oq66zq6D,CB,progressive_center_back,asa_live,-0.004867808591487138,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1966,1,high,0.04617052165379722,0,0.6326340869949262,10.207924911076462,1.6415849822152924,1.3311887366614692,4.405336095887796,2.6410527907079935,0.14917346926140063,NA,0.7325131282820706,NA,2026,1054275,4,FALSE,TRUE
wvq9go6aMW,asa_wvq9go6aMW_mls_eval_blended,Diego Rossi,diego rossi,1998-03-05,Uruguay,FW,NA,27.32375085557837,mls,mvzqoLZQap,FW,pressing_striker,asa_live,0.08779414148920003,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1410,0.804264705882353,high,0.33602166506479303,0,2.6975441619991383,9.084257846418982,1.4168515692837966,1.1626386769628476,2.7561129155204984,2.4711201405229843,0.2188386902197329,NA,0.813649289099526,NA,2026,3476827,5,FALSE,TRUE
wvq9gxBmMW,asa_wvq9gxBmMW_mls_eval_blended,Joao Ortíz,joao ortiz,1996-05-01,Ecuador,CM,NA,29.166324435318277,mls,WBLMvYAQxe,CM,ball_winning_midfielder,asa_live,0.07626307624915483,2025→2026 YTD g+/90 change (short-term; 2026 incomplete),blended,2025+2026 season to date,865,0.4215359477124183,medium,0.02140265380991731,0,0.601512703233311,11.567804243358896,1.913560848671779,1.5351706365038345,3.4114824386418308,2.304462232421536,0.11721357537988639,NA,0.8799999999999999,NA,2026,600625,3,FALSE,TRUE
wvq9gzx1MW,asa_wvq9gzx1MW_mls_eval_blended,Sergi Palencia,sergi palencia,1996-03-23,Spain,FB,NA,29.27310061601643,mls,eVq3ya6MWO,FB,overlapping_fullback,asa_live,-0.02733881827007742,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1644.7586206896551,0.6347875816993463,medium,0.043926055686568224,0,0.414060301812698,10.29563812434845,1.65912762486969,1.3443457186522676,3.2806168081940834,2.7048945193971843,0.11025759966802628,NA,0.88,NA,2026,745000,4,FALSE,TRUE
wvq9jYdBQW,asa_wvq9jYdBQW_mls_eval_blended,Stephen Afrifa,stephen afrifa,2001-02-19,Canada,W,NA,24.361396303901437,mls,Z2vQ1xlqrA,W,transition_winger,asa_live,0.020395548413566694,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,681,0.24450980392156865,medium,0.26443636857349745,0,2.66383055756698,9.313874004344678,1.4627748008689356,1.1970811006517017,1.3776362237509052,2.422189536567704,0.21664477733526427,NA,0.88,NA,2026,113400,2,FALSE,TRUE
wvq9jvANQW,asa_wvq9jvANQW_mls_eval_blended,Markus Anderson,markus anderson,2003-12-11,USA,FW,NA,21.555099247091032,mls,9z5k7Yg5A3,FW,pressing_striker,asa_live,-0.34621093861273317,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,118,0.02,low,0.08054237288135593,0,0.7627118644067796,7.356271186440678,1.0712542372881355,0.9034406779661017,2.6682203389830508,0.9196610169491526,0.03889830508474577,NA,0.88,NA,2026,122000,2,FALSE,TRUE
wvq9opZMWn,asa_wvq9opZMWn_mls_eval_blended,Jordi Alba,jordi alba,1989-03-21,Spain,FB,NA,36.27926078028747,mls,zeQZkL1MKw,FB,overlapping_fullback,asa_live,-0.01313538718795268,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,3463,0.39609477124183007,medium,0.07150360958706324,0,0.623736644527866,10.354397920877851,1.6708795841755704,1.3531596881316774,4.673823274617384,2.4477100779670806,0.19737106555010106,NA,0.88,NA,2026,6000000,5,FALSE,TRUE
wvq9pAjl5W,asa_wvq9pAjl5W_mls_eval_blended,Ryan Hollingshead,ryan hollingshead,1991-04-16,USA,FB,NA,34.209445585215605,mls,eVq3ya6MWO,FB,overlapping_fullback,asa_live,-0.0501135194103475,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1673,0.8509803921568627,high,0.15884150642091954,0,0.9321977510147049,9.416669106394304,1.483333821278861,1.2125003659591458,2.920483731452525,2.888145585201943,0.13629809035863993,NA,0.8800000000000001,NA,2026,550000,3,FALSE,TRUE
wvq9rwBQWn,asa_wvq9rwBQWn_mls_eval_blended,Casemiro,casemiro,1992-02-23,Brazil,CB,NA,34.351813826146476,mls,zeQZkL1MKw,CB,progressive_center_back,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,913,0.2983660130718954,medium,0.09963088718510404,0,0.8871851040525739,10.607929901423876,1.7215859802847753,1.3911894852135815,6.426752464403068,2.545936473165389,0.24550383351588168,NA,0.88,NA,2026,NA,NA,FALSE,TRUE
xW5p7L4KMg,asa_xW5p7L4KMg_mls_eval_blended,Elías Baez,elias baez,2004-10-18,Argentina,FB,NA,21.700205338809035,mls,KAqBN0Vqbg,FB,overlapping_fullback,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,2174,0.7104575163398693,medium,0.059394204231830734,0,0.9935602575896965,9.887598896044159,1.5775197792088316,1.2831398344066236,3.1691122355105796,2.2382796688132474,0.08958187672493101,NA,0.68,NA,2026,293706,2,FALSE,TRUE
xW5p7LWlMg,asa_xW5p7LWlMg_mls_eval_blended,Luighi Hanri,luighi hanri,2006-04-30,Brazil,FW,NA,20.16974674880219,mls,Vj58weDM8n,FW,pressing_striker,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,479,0.1565359477124183,medium,0.8137202505219207,0,3.194154488517745,8.865803757828811,1.373160751565762,1.1298705636743216,2.6707202505219207,2.7810855949895616,0.45783507306889354,NA,0.68,NA,2026,NA,NA,FALSE,TRUE
xW5p7lPJMg,asa_xW5p7lPJMg_mls_eval_blended,Andy Rojas,andy rojas,2005-12-05,Costa Rica,CM,NA,20.569472963723477,mls,a2lqRX2Mr0,CM,ball_winning_midfielder,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,70,0.02287581699346405,low,0.13654285714285713,0,2.5714285714285716,9.789714285714286,1.557942857142857,1.2684571428571427,2.5532142857142857,2.734,0.22307142857142856,NA,0.68,NA,2026,213131,2,FALSE,TRUE
xW5pYyddqg,asa_xW5pYyddqg_mls_eval_blended,Lineker Rodrigues,lineker rodrigues,2002-03-12,Brazil,FW,NA,24.303901437371664,mls,a2lqR4JMr0,FW,pressing_striker,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,328,0.10718954248366012,low,0.2737591463414634,0,0.823170731707317,10.07329268292683,1.6146585365853656,1.3109939024390245,4.111966463414634,1.9704268292682925,0.1533841463414634,NA,0.68,NA,2026,NA,NA,FALSE,TRUE
xW5pbAlQg1,asa_xW5pbAlQg1_mls_eval_blended,Maxime Chanot,maxime chanot,1989-11-21,Luxembourg,CB,NA,35.60848733744011,mls,eVq3ya6MWO,CB,progressive_center_back,asa_live,0.23499375641464257,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,74,0.02,low,0,0,0,24.963783783783786,4.592756756756757,3.5445675675675674,2.5074324324324326,2.4975675675675677,0.4013513513513514,NA,0.68,NA,2026,400000,3,FALSE,TRUE
xW5pr1oYQg,asa_xW5pr1oYQg_mls_eval_blended,Josh Sargent,josh sargent,2000-02-20,USA,FW,NA,26.360027378507873,mls,kRQabn8MKZ,FW,pressing_striker,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,1532,0.5006535947712418,medium,0.4687813315926893,0,2.643603133159269,9.84911227154047,1.5698224543080939,1.2773668407310705,2.5677708877284595,2.974203655352481,0.3519399477806789,NA,0.68,NA,2026,5265667,5,FALSE,TRUE
xW5pr6gRQg,asa_xW5pr6gRQg_mls_eval_blended,Diogo Gonçalves,diogo goncalves,1997-02-06,Portugal,W,NA,28.396988364134156,mls,a2lqR4JMr0,W,transition_winger,asa_live,-0.03829260161121478,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,2540,0.2905228758169935,medium,0.20493425196850396,0,2.409448818897638,9.604834645669293,1.5209669291338583,1.2407251968503936,3.8247933070866145,2.4851181102362205,0.20703543307086614,NA,0.8799999999999999,NA,2026,1797108,5,FALSE,TRUE
xW5prAjYQg,asa_xW5prAjYQg_mls_eval_blended,Raoul Petretta,raoul petretta,1997-03-24,Italy,FB,NA,28.27104722792608,mls,kRQabn8MKZ,FB,overlapping_fullback,asa_live,0.03339067232944336,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,2069,0.23665032679738562,medium,0.01307153214113098,0,0.21749637506041566,10.790739487675205,1.758147897535041,1.418610923151281,3.566034316094732,2.212817786370227,0.09843885935234412,NA,0.68,NA,2026,854750,4,FALSE,TRUE
xW5prK4BQg,asa_xW5prK4BQg_mls_eval_blended,Ariel Lassiter,ariel lassiter,1994-09-27,Costa Rica,W,NA,30.759753593429156,mls,WBLMvYAQxe,W,transition_winger,asa_live,0.049302109710046976,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,981,0.39893790849673205,medium,0.16698500197570965,0,1.563198825863993,9.24421091025936,1.4488421820518722,1.186631636538904,2.729896828877493,2.5279234206264087,0.15854318119645502,NA,0.68,NA,2026,358000,3,FALSE,TRUE
xW5prZBdQg,asa_xW5prZBdQg_mls_eval_blended,Henry Wingo,henry wingo,1995-10-04,USA,FB,NA,29.741273100616016,mls,kRQabn8MKZ,FB,overlapping_fullback,asa_live,0.1062678911019918,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,262.65,0.04220588235294117,low,0.01819285714285714,0,0.6428571428571428,13.851656033287101,2.37033120665742,1.8777484049930653,3.6668134535367547,2.317590846047157,0.1336002773925104,NA,0.88,NA,2026,796031,4,FALSE,TRUE
xW5prbllQg,asa_xW5prbllQg_mls_eval_blended,Artur,artur,1996-03-11,Brazil,CM,NA,29.305954825462013,mls,YgOMngl5wN,CM,ball_winning_midfielder,asa_live,-0.04716152555303653,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1555,0.8784150326797385,high,0.015317471831723963,0,0.6137858615084593,11.146879532456964,1.8293759064913926,1.4720319298685447,3.1259744281577957,2.645766183273089,0.10356560089924767,NA,0.88,NA,2026,958379,4,FALSE,TRUE
xW5prl1KQg,asa_xW5prl1KQg_mls_eval_blended,Dominique Badji,dominique badji,1992-10-16,Senegal,FW,NA,32.70636550308008,mls,EKXMeX3Q64,FW,pressing_striker,asa_live,-0.0036965827802298845,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,866,0.09905228758169933,low,0.2829907621247113,0,1.6628175519630486,10.457644341801386,1.6915288683602772,1.368646651270208,1.1233545034642032,2.66877598152425,0.19680484988452654,NA,0.68,NA,2026,435000,3,FALSE,TRUE
xW5pro36Qg,asa_xW5pro36Qg_mls_eval_blended,Sergio Córdova,sergio cordova,1997-08-09,Venezuela,FW,NA,28.892539356605067,mls,wvq9B9wQWn,FW,pressing_striker,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,563,0.18398692810457518,medium,0.14003552397868563,0,1.119005328596803,8.946998223801065,1.389399644760213,1.1420497335701598,2.1351687388987566,2.286429840142096,0.1385968028419183,NA,0.68,NA,2026,1213500,4,FALSE,TRUE
xW5pw3PYMg,asa_xW5pw3PYMg_mls_eval_blended,Conrad Wallem,conrad wallem,2000-06-09,Norway,FB,NA,25.059548254620122,mls,wvq9B9wQWn,FB,overlapping_fullback,asa_live,-0.09190493590476227,2025→2026 YTD g+/90 change (short-term; 2026 incomplete),blended,2025+2026 season to date,1990,0.9621241830065359,high,0.07885324494677441,0,0.9757096062425166,9.924318988018449,1.5848637976036895,1.2886478482027672,2.766343090220294,3.026335303439003,0.10413337051714591,NA,0.88,NA,2026,657188,3,FALSE,TRUE
xW5pw8KGMg,asa_xW5pw8KGMg_mls_eval_blended,Lawrence Ennali,lawrence ennali,2002-03-07,Germany,W,NA,23.318275154004105,mls,YgOMngl5wN,W,transition_winger,asa_live,-0.5620875905217007,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,2301,0.8833823529411765,high,0.11095422152580994,0,0.9183361855882679,9.495610079494824,1.4991220158989649,1.2243415119242238,1.8701524644091658,3.148415663012242,0.12425034040002333,NA,0.8800000000000001,NA,2026,574250,3,FALSE,TRUE
xW5pwBoGMg,asa_xW5pwBoGMg_mls_eval_blended,Shane Donovan,shane donovan,2007-01-06,USA,W,NA,19.482546201232033,mls,Z2vQ1xlqrA,W,transition_winger,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,6,0.02,low,0,0,0,8,1.2,1,4.8375,2.5,0.207,NA,0.68,NA,2026,NA,NA,FALSE,TRUE
xW5pwEwGMg,asa_xW5pwEwGMg_mls_eval_blended,Finn Surman,finn surman,2003-09-23,New Zealand,CB,NA,21.77138945927447,mls,WBLMvYAQxe,CB,progressive_center_back,asa_live,-0.020911282582615293,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,2523,1,high,0.03842997853219006,0,0.22968942517562535,13.357848842944229,2.2715697685888454,1.8036773264416341,4.273756588752446,2.5276276186872177,0.20731870820099035,NA,0.8800000000000001,NA,2026,303233,3,FALSE,TRUE
xW5pxANJ5g,asa_xW5pxANJ5g_mls_eval_blended,Marcus Ingvartsen,marcus ingvartsen,1996-01-04,Denmark,FW,NA,29.489390828199863,mls,zeQZBOzQKw,FW,pressing_striker,asa_live,0.018988788002448492,2025→2026 YTD g+/90 change (short-term; 2026 incomplete),blended,2025+2026 season to date,1690,0.6186274509803922,medium,0.41382638868850097,0,2.4736690232289713,8.865438753426634,1.3730877506853267,1.129815813013995,1.5670996248737556,1.0693051507718945,0.20110825277737704,NA,0.68,NA,2026,1800000,5,FALSE,TRUE
xW5pxRGB5g,asa_xW5pxRGB5g_mls_eval_blended,Thiago Martins,thiago martins,1995-03-17,Brazil,CB,NA,30.29158110882957,mls,Vj58weDM8n,CB,progressive_center_back,asa_live,0.05324123287671234,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,2085,1,high,0.01855778264184354,0,0.1679250387349057,10.326241213939648,1.6652482427879294,1.3489361820909471,5.180160503922679,2.6631517178623247,0.15790022011263866,NA,0.88,NA,2026,2262000,5,FALSE,TRUE
xW5py2Jdqg,asa_xW5py2Jdqg_mls_eval_blended,Markus Cimermancic,markus cimermancic,2004-10-01,Canada,FB,NA,20.747433264887064,mls,kRQabn8MKZ,FB,overlapping_fullback,asa_live,-0.0695990746703725,2025→2026 YTD g+/90 change (short-term; 2026 incomplete),blended,2025+2026 season to date,724,0.2738888888888889,medium,0.042290135796512016,0,0.5149238298752327,11.836799820776179,1.9673599641552353,1.5755199731164264,2.0678492495002416,2.551732784173158,0.10922131557179293,NA,0.7816853932584269,NA,2026,101881,2,FALSE,TRUE
xW5pyAAGqg,asa_xW5pyAAGqg_mls_eval_blended,Anthony Ramirez,anthony ramirez,2005-12-22,USA,W,NA,19.523613963039015,mls,mKAqBBmqbg,W,transition_winger,asa_live,0.12417482517482517,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,11,0.02,low,0,0,0,8,1.2,1,-0.375,2.2218181818181817,0.07363636363636364,NA,0.88,NA,2026,80622,2,FALSE,TRUE
xW5pyAVYqg,asa_xW5pyAVYqg_mls_eval_blended,Stas Kornzeniowski,stas kornzeniowski,2003-01-30,USA,FW,NA,23.416837782340863,mls,9z5k7Yg5A3,FW,pressing_striker,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,185,0.06045751633986928,low,0.38296216216216217,0,3.4054054054054053,8.286054054054054,1.2572108108108107,1.0429081081081082,0.6441891891891891,3.464216216216216,0.4917405405405405,NA,0.68,NA,2026,88025,2,FALSE,TRUE
xW5pyEZBqg,asa_xW5pyEZBqg_mls_eval_blended,Samuel Bassett,samuel bassett,2003-04-13,USA,W,NA,22.217659137577,mls,pzeQZ6xQKw,W,transition_winger,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,414,0.047352941176470584,low,0.17034782608695653,0,0.8695652173913043,7.710434782608695,1.142086956521739,0.9565652173913044,0.44456521739130483,2.9617391304347827,-0.03571739130434783,NA,0.68,NA,2026,80622,2,FALSE,TRUE
xW5pyKEdqg,asa_xW5pyKEdqg_mls_eval_blended,Armindo Sieb,armindo sieb,2003-02-17,Germany,W,NA,23.367556468172484,mls,eVq3ya6MWO,W,transition_winger,asa_live,0,Insufficient multi-season history for trend,blended,2025+2026 season to date,118,0.038562091503267976,low,0.45465254237288133,0,3.0508474576271185,9.455254237288136,1.4910508474576272,1.2182881355932202,3.152542372881356,3.276440677966102,0.38608474576271185,NA,0.68,NA,2026,NA,NA,FALSE,TRUE
xW5pyPEYqg,asa_xW5pyPEYqg_mls_eval_blended,Érik Dueñas,erik duenas,2004-10-18,USA,CM,NA,20.700889801505816,mls,YgOMngl5wN,CM,ball_winning_midfielder,asa_live,0.0117007330603619,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,201,0.02299019607843137,low,0.09197014925373134,0,1.3432835820895523,9.357611940298508,1.4715223880597015,1.203641791044776,4.735074626865671,1.9205970149253733,0.14807462686567163,NA,0.88,NA,2026,170625,2,FALSE,TRUE
xW5pygjdqg,asa_xW5pygjdqg_mls_eval_blended,Jalen Neal,jalen neal,2003-08-24,USA,CB,NA,21.853524982888434,mls,APk5LGOMOW,CB,progressive_center_back,asa_live,-0.07323847316076973,2024→2025 g+/90 change (longer-term trend),blended,2025+2026 season to date,1113,0.4856535947712418,high,0.011356992287305879,0,0.14743425893251677,11.56396606124829,1.912793212249658,1.5345949091872437,3.7115002240437778,2.5749893669754296,0.1337105602750202,NA,0.88,NA,2026,756250,4,FALSE,TRUE
