asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,data_source,compensation_known,salary_as_of,salary_source,minutes_2026,salary_2026,minutes_2025,salary_2025,evaluation_period,season_label,minutes,blend_weight_2026,blend_weight_2025,has_2025_prior,goals_added_p90,goals_added_shooting_p90,goals_added_passing_p90,goals_added_receiving_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,season_year,guaranteed_compensation,club,prior_goals_added_p90,metric_coverage,adjusted_goals_added_p90,adjusted_goals_added_p96,goals_added_shooting_p96,pct_goals_added_shooting,goals_added_passing_p96,pct_goals_added_passing,goals_added_receiving_p96,pct_goals_added_receiving,goals_added_dribbling_p96,pct_goals_added_dribbling,goals_added_defending_p96,pct_goals_added_defending,goals_added_fouling_p96,pct_goals_added_fouling,sporting_impact,compensation,compensation_percentile,compensation_percentile_league,position_median_compensation,value_surplus,official_eligible,small_sample_watchlist,undervaluation_score,data_confidence,model_uncertainty,model_confidence,value_label,position_label,model_version,calculation_timestamp,undervaluation_rank,position_rank,display_rank,data_cutoff_label,is_synthetic,data_version
2vQ1NPw4Mr,asa_2vQ1NPw4Mr_mls_full_2025,Emmanuel Sabbi,emmanuel sabbi,1997-12-24,USA,W,NA,28.517453798767967,mls,lgpMOvnQzy,W,asa_live,TRUE,NA,mlspa_via_asa,682,1167750,2384,1167750,full_2025,2025 full season,2384,0,1,TRUE,0.3174765100671141,0.07429907718120805,-0.015006291946308722,0.175998322147651,-7.248322147651006e-4,0.04545302013422819,0.03745721476510067,2026,1167750,Vancouver Whitecaps FC,0.20024071739191943,1,0.2939036295023967,0.31349720481235327,0.07925234899576522,91.2568306010929,-0.01600671140989618,36.612021857923494,0.18773154363002767,91.2568306010929,-7.731543624402683e-4,40.98360655737705,0.04848322147802517,62.84153005464481,0.039954362417355956,96.17486338797814,96.72131147540983,1167750,74.43181818181819,84.93506493506493,540312.5,22.289493293591647,TRUE,FALSE,86.41975308641975,Medium,29.75,70.25,Strong Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,12,12,53,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2vQ1Nv7LMr,asa_2vQ1Nv7LMr_mls_full_2025,Randall Leal,randall leal,1997-01-14,Costa Rica,W,NA,28.459958932238195,mls,EKXMeX3Q64,W,asa_live,TRUE,NA,mlspa_via_asa,0,NA,597,1265000,full_2025,2025 full season,597,0,1,TRUE,0.20662311557788943,0.02841708542713568,0.06606030150753768,0.04109547738693468,-0.0014321608040201,0.06619597989949748,0.00628643216080402,2026,1265000,D.C. United,0.20024071739191943,1,0.20342391849219016,0.21698551306511696,0.03031155778989196,29.508196721311474,0.0704643216102422,88.52459016393442,0.04383517588076684,16.939890710382514,-0.0015276381910025122,39.89071038251366,0.07060904522833718,89.07103825136612,0.006705527638400503,66.66666666666667,57.377049180327866,1265000,75,86.1038961038961,540312.5,-17.622950819672134,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2vQ1dJAxqr,asa_2vQ1dJAxqr_mls_full_2025,Eric Klein,eric klein,2006-11-20,USA,W,NA,19.61122518822724,mls,19vQ2095K6,W,asa_live,TRUE,NA,mlspa_via_asa,40,94302,9,94302,full_2025,2025 full season,9,0,1,TRUE,-0.29100000000000004,0,-0.084,0.052,-0.626,0.3670000000000001,0,2026,94302,New England Revolution,0.20024071739191943,1,0.19298100235657084,0.20584640252010827,0,6.284153005464481,-0.08960000000280001,3.8251366120218577,0.0554666666684,24.59016393442623,-0.6677333333542,0.546448087431694,0.3914666666789001,99.4535519125683,0,36.33879781420765,46.994535519125684,94302,7.954545454545454,7.662337662337662,540312.5,39.03999006458023,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2vQ1dVAwqr,asa_2vQ1dVAwqr_mls_full_2025,Célio Pompeu,celio pompeu,1999-12-10,Brazil,W,NA,26.55715263518138,mls,wvq9B9wQWn,W,asa_live,TRUE,NA,mlspa_via_asa,134,309006,1720,309006,full_2025,2025 full season,1720,0,1,TRUE,0.18593895348837208,0.03765348837209302,0.00403430232558139,0.04694127906976744,0.06049360465116278,0.04694651162790698,-0.01013023255813953,2026,309006,St. Louis City SC,0.20024071739191943,1,0.18963768553239294,0.2022801979075404,0.04016372093148767,44.80874316939891,0.004303255814087959,60.10928961748634,0.05007069767598331,20.218579234972676,0.06452651162992343,89.07103825136612,0.05007627907133233,65.57377049180327,-0.010805581395686508,6.0109289617486334,42.076502732240435,309006,31.25,34.15584415584416,540312.5,10.826502732240435,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2vQ1dZ8Kqr,asa_2vQ1dZ8Kqr_mls_full_2025,Lukas Engel,lukas engel,1998-12-14,Denmark,CB,NA,27.54551676933607,mls,a2lqR4JMr0,CB,asa_live,TRUE,NA,mlspa_via_asa,926,832135,3154,832135,full_2025,2025 full season,3154,0,1,TRUE,0.17883005707038685,0.01018991756499682,0.04623557387444515,0.022071972098922,0.00396068484464172,0.0975875079264426,-0.0012155992390615,2026,832135,Real Salt Lake,0.14687610877954518,1,0.17372287300685327,0.18530439787976757,0.010869245403002938,60.75949367088607,0.04931794546761601,47.46835443037975,0.023543436906252532,64.55696202531645,0.004224730501083191,60.12658227848101,0.10409334179145835,72.78481012658227,-0.0012966391883727866,63.29113924050633,78.48101265822785,832135,73.71794871794872,74.67532467532467,520250,4.763063940279139,TRUE,FALSE,56.79012345679013,High,20.75,79.25,Fair Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,36,36,163,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2vQ1dbG8qr,asa_2vQ1dbG8qr_mls_full_2025,Rwan Cruz,rwan cruz,2001-05-20,Brazil,FW,NA,24.11498973305955,mls,a2lqR4JMr0,FW,asa_live,TRUE,NA,mlspa_via_asa,0,NA,708,1858426,full_2025,2025 full season,708,0,1,TRUE,0.23061864406779659,0.08963135593220338,-0.07613135593220338,0.21091525423728813,-0.0349957627118644,0.04020762711864407,9.915254237288136e-4,2026,1858426,Real Salt Lake,0.23408969220392034,1,0.2322108679834497,0.24769159252342005,0.09560677966400465,88.49557522123894,-0.08120677966355465,14.15929203539823,0.2249762711934712,62.83185840707964,-0.037328813560488554,43.36283185840708,0.042888135594560596,75.22123893805309,0.0010576271186771187,40.70796460176991,51.32743362831859,1858426,76.78571428571429,91.68831168831169,599166.5,-25.458280657395704,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2vQ1dlaOqr,asa_2vQ1dlaOqr_mls_full_2025,Aleksandr Guboglo,aleksandr guboglo,2007-03-20,Haiti,FB,NA,19.28268309377139,mls,APk5LGOMOW,FB,asa_live,TRUE,NA,mlspa_via_asa,65,93714,1164,93714,full_2025,2025 full season,1164,0,1,TRUE,0.05055154639175258,0.0111881443298969,-0.01172164948453608,0.01967783505154639,0.00131443298969072,0.03673453608247423,-0.00664175257731958,2026,93714,CF Montréal,0.13116376970977084,1,0.07797066996930982,0.0831687146365295,0.011934020618929632,51.57232704402516,-0.012503092783895874,17.61006289308176,0.020989690722305412,40.880503144654085,0.0014020618557139158,52.83018867924528,0.03918350515586366,24.528301886792452,-0.0070845360826956106,19.49685534591195,1.8867924528301887,93714,7.051282051282051,7.2727272727272725,368750,-5.164489598451862,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
2vQ1jGzOMr,asa_2vQ1jGzOMr_mls_full_2025,Ola Brynhildsen,ola brynhildsen,1999-04-27,Norway,FW,NA,26.17932922655715,mls,kRQabn8MKZ,FW,asa_live,TRUE,NA,mlspa_via_asa,0,NA,1450,1629610,full_2025,2025 full season,1450,0,1,TRUE,0.24599793103448275,0.04838896551724138,-0.03333724137931034,0.1871006896551724,0.01621862068965517,0.01836,0.00926689655172413,2026,1629610,Toronto FC,0.23408969220392034,1,0.2425125928401718,0.2586800990376003,0.051614896553337106,33.6283185840708,-0.035559724139042265,54.86725663716814,0.19957406897175392,50.442477876106196,0.017299862069506136,86.72566371681415,0.019584000000612,19.469026548672566,0.009884689655481302,62.83185840707964,58.4070796460177,1629610,74.10714285714286,90.25974025974025,599166.5,-15.700063211125162,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315V60b59x,asa_315V60b59x_mls_full_2025,Tim Ream,tim ream,1987-10-05,USA,CB,NA,38.7378507871321,mls,NPqxKXZ59d,CB,asa_live,TRUE,NA,mlspa_via_asa,1171,1127750,2790,1127750,full_2025,2025 full season,2790,0,1,TRUE,0.12281935483870968,0,0.05988387096774192,7.096774193548388e-4,0.00569032258064516,0.056980645161290325,-4.4516129032258066e-4,2026,1127750,Charlotte FC,0.14687610877954518,1,0.12707718739460977,0.13554899989181965,0,7.9113924050632916,0.06387612903425417,69.62025316455696,7.569892473354839e-4,10.759493670886076,0.0060696774195445145,66.45569620253164,0.060779354840609034,30.379746835443036,-4.748387096922581e-4,68.9873417721519,26.582278481012658,1127750,89.74358974358974,84.02597402597402,520250,-63.16131126257708,TRUE,FALSE,4.938271604938271,High,20.75,79.25,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-01 14:43:32 UTC,78,78,355,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315V7AgEq9,asa_315V7AgEq9_mls_full_2025,Peyton Miller,peyton miller,2007-11-08,USA,W,NA,18.64476386036961,mls,19vQ2095K6,W,asa_live,TRUE,NA,mlspa_via_asa,995,115400,2283,115400,full_2025,2025 full season,2283,0,1,TRUE,0.15544021024967147,0.02373193166885676,-6.544021024967149e-4,0.07475952693823916,0.0019316688567674097,0.05875821287779237,-0.00308672798948751,2026,115400,New England Revolution,0.20024071739191943,1,0.1647639370222517,0.17574819949589393,0.025314060447571608,24.59016393442623,-6.980289093516427e-4,51.36612021857923,0.07974349540328042,46.44808743169399,0.0020604467806162926,44.80874316939891,0.0626754270716038,80.32786885245902,-0.003292509855556235,18.0327868852459,19.672131147540984,115400,18.181818181818183,16.363636363636363,540312.5,1.4903129657228007,TRUE,FALSE,65.4320987654321,High,20.75,79.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,29,29,132,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315V7V1Yq9,asa_315V7V1Yq9_mls_full_2025,Leonardo Barroso,leonardo barroso,2005-06-12,Portugal,FB,NA,21.05133470225873,mls,X0Oq66zq6D,FB,asa_live,TRUE,NA,mlspa_via_asa,662,395500,1182,395500,full_2025,2025 full season,1182,0,1,TRUE,0.1357842639593909,0.01910406091370558,-0.01152030456852791,0.0098984771573604,0.01812182741116751,0.10158883248730964,-0.00140862944162436,2026,395500,Chicago Fire FC,0.13116376970977084,1,0.13422854198982187,0.14317711146028428,0.020377664975256084,71.06918238993711,-0.012288324873480447,18.238993710691823,0.01055837563484771,19.49685534591195,0.01932994923918274,82.38993710691824,0.10836142132318324,90.56603773584905,-0.0015025380711129381,42.138364779874216,55.9748427672956,395500,54.48717948717949,41.688311688311686,368750,1.4876632801161094,TRUE,FALSE,54.285714285714285,Medium,29.75,70.25,Fair Value,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,33,33,173,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315V7Z2Vq9,asa_315V7Z2Vq9_mls_full_2025,Dor Turgeman,dor turgeman,2003-10-24,Israel,FW,NA,22.68583162217659,mls,19vQ2095K6,FW,asa_live,TRUE,NA,mlspa_via_asa,1447,800000,245,800000,full_2025,2025 full season,245,0,1,TRUE,0.34159591836734693,0.07571020408163265,-0.01616326530612245,0.08173469387755102,0.06549795918367346,0.1294530612244898,0.00536326530612244,2026,800000,New England Revolution,0.23408969220392034,1,0.2652601364761564,0.28294414558340886,0.08075755102293183,74.33628318584071,-0.017240816327069388,66.3716814159292,0.08718367347211224,13.274336283185841,0.06986448979810163,96.46017699115045,0.13808326531043755,100,0.0057208163267093775,53.982300884955755,69.91150442477876,800000,58.035714285714285,72.66233766233766,599166.5,11.87579013906447,TRUE,FALSE,76,High,20.75,79.25,Undervalued,Strikers,1.1.0,2026-08-01 14:43:32 UTC,13,13,92,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315V7bLYq9,asa_315V7bLYq9_mls_full_2025,Reid Roberts,reid roberts,2003-12-09,USA,CB,NA,22.559890485968516,mls,0KPqjA456v,CB,asa_live,TRUE,NA,mlspa_via_asa,1631,88025,1014,88025,full_2025,2025 full season,1014,0,1,TRUE,0.09229881656804736,0.0047396449704142,0.04166272189349112,0.01622485207100591,-0.01250591715976331,0.05071597633136095,-0.00853846153846153,2026,88025,San Jose Earthquakes,0.14687610877954518,1,0.11258777278050008,0.12009362430295302,0.0050556213019331345,29.746835443037973,0.044440236687779286,38.607594936708864,0.017306508876280467,48.734177215189874,-0.01333964497083106,14.556962025316455,0.05409704142180888,25.31645569620253,-0.009107692307976914,33.54430379746835,14.556962025316455,88025,3.5256410256410255,4.090909090909091,520250,11.03132099967543,TRUE,FALSE,64.19753086419753,High,14,86,Fair Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,30,30,135,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315V7ox6q9,asa_315V7ox6q9_mls_full_2025,Alexis Manyoma,alexis manyoma,2003-01-30,Colombia,W,NA,23.416837782340863,mls,pzeQZ6xQKw,W,asa_live,TRUE,NA,mlspa_via_asa,304,711750,60,711750,full_2025,2025 full season,60,0,1,TRUE,0.28650000000000003,0.063,0.03015,-0.00944999999999999,0.07125000000000001,0.15119999999999997,-0.01965,2026,711750,Colorado Rapids,0.20024071739191943,1,0.20808247035629038,0.22195463505364582,0.0672000000021,79.78142076502732,0.032160000001005,79.23497267759562,-0.010080000000314988,0.546448087431694,0.076000000002375,91.2568306010929,0.16128000000503998,98.90710382513662,-0.020960000000655,2.73224043715847,61.202185792349724,711750,63.06818181818182,65.97402597402598,540312.5,-1.8659960258320964,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315VPKlXQ9,asa_315VPKlXQ9_mls_full_2025,Iván Jaime,ivan jaime,2000-09-26,Spain,W,NA,25.760438056125945,mls,APk5LGOMOW,W,asa_live,TRUE,NA,mlspa_via_asa,918,2111200,340,2111200,full_2025,2025 full season,340,0,1,TRUE,0.7923970588235295,0.13947352941176472,0.14460882352941176,0.20199705882352945,0.2232,0.06988235294117648,0.013235294117647052,2026,2111200,CF Montréal,0.20024071739191943,1,0.41442492599484226,0.44205325440831256,0.1487717647105315,99.4535519125683,0.15424941176952617,97.81420765027322,0.21546352941849797,93.44262295081967,0.23808000000744,98.90710382513662,0.07454117647291765,90.7103825136612,0.014117647059264698,77.04918032786885,99.4535519125683,2111200,85.22727272727273,92.33766233766234,540312.5,14.226279185295567,TRUE,FALSE,82.71604938271605,High,20.75,79.25,Undervalued,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,15,15,68,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315VPPBEQ9,asa_315VPPBEQ9_mls_full_2025,Tayvon Gray,tayvon gray,2002-08-19,USA,FB,NA,23.86584531143053,mls,Vj58weDM8n,FB,asa_live,TRUE,NA,mlspa_via_asa,1643,664000,2470,664000,full_2025,2025 full season,2470,0,1,TRUE,0.15377611336032387,0.00379676113360323,0.07894858299595142,0.00881417004048583,0.00216801619433198,0.07206923076923077,-0.01202064777327935,2026,664000,New York City FC,0.13116376970977084,1,0.1493567628097272,0.15931388033535424,0.004049878542636671,21.38364779874214,0.0842118218649798,96.22641509433963,0.009401781376812024,16.9811320754717,0.0023125506073597125,56.60377358490566,0.07687384615624847,66.66666666666667,-0.012822024291898661,11.949685534591195,72.32704402515724,664000,81.41025641025641,63.37662337662338,368750,-9.083212385099174,TRUE,FALSE,41.42857142857143,High,14,86,Fair Value,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,42,42,220,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315VPR6vQ9,asa_315VPR6vQ9_mls_full_2025,Petar Musa,petar musa,1998-03-04,Croatia,FW,NA,28.32580424366872,mls,mKAqBBmqbg,FW,asa_live,TRUE,NA,mlspa_via_asa,1313,2880000,2787,2880000,full_2025,2025 full season,2787,0,1,TRUE,0.3313918191603875,0.07131539289558665,-0.00887082884822389,0.22568460710441332,-0.02627341227125942,0.07059203444564048,-0.00105597416576964,2026,2880000,FC Dallas,0.23408969220392034,1,0.31415494990326315,0.3350986132406192,0.07606975242433628,68.14159292035399,-0.009462217438401177,72.56637168141593,0.2407302475855637,66.3716814159292,-0.028024973090219164,53.982300884955755,0.07529817007770291,97.34513274336283,-0.0011263724435228153,25.663716814159294,88.49557522123894,2880000,83.92857142857143,94.67532467532467,599166.5,4.5670037926675064,TRUE,FALSE,68,High,20.75,79.25,Fair Value,Strikers,1.1.0,2026-08-01 14:43:32 UTC,17,17,121,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315VPVXbQ9,asa_315VPVXbQ9_mls_full_2025,Ibrahim Aliyu,ibrahim aliyu,2002-01-16,Nigeria,FB,NA,24.45448323066393,mls,YgOMngl5wN,FB,asa_live,TRUE,NA,mlspa_via_asa,333,576379,1578,576379,full_2025,2025 full season,1578,0,1,TRUE,0.1903631178707225,0.0359828897338403,-0.0922528517110266,0.18586882129277563,-0.00797338403041825,0.06942205323193916,-6.844106463878328e-4,2026,576379,Houston Dynamo FC,0.13116376970977084,1,0.17405475749580468,0.18565840800132682,0.038381749050629084,88.0503144654088,-0.09840304182817013,1.2578616352201257,0.19826007605182297,98.74213836477988,-0.008504942966045245,23.270440251572328,0.0740501901163825,63.522012578616355,-7.30038022836502e-4,47.16981132075472,86.16352201257861,576379,75,56.883116883116884,368750,11.16352201257861,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315VPZmnQ9,asa_315VPZmnQ9_mls_full_2025,Aziel Jackson,aziel jackson,2001-10-25,USA,W,NA,24.681724845995895,mls,lgpMOvnQzy,W,asa_live,TRUE,NA,mlspa_via_asa,581,403680,841,403680,full_2025,2025 full season,841,0,1,TRUE,0.15384542211652794,0.06189774078478003,0.00894649227110582,0.09521165279429251,-0.05274791914387633,0.031066587395957187,0.00947086801426872,2026,403680,Vancouver Whitecaps FC,0.20024071739191943,1,0.17316337989948066,0.18470760523188481,0.06602425683916195,77.59562841530055,0.009542925089477758,63.387978142076506,0.10155909631708573,64.48087431693989,-0.05626444708855968,8.743169398907105,0.033137693223389886,32.240437158469945,0.010102259215535665,72.6775956284153,25.683060109289617,403680,38.63636363636363,42.20779220779221,540312.5,-12.953303527074016,TRUE,FALSE,39.50617283950617,Medium,29.75,70.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,50,50,228,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
315VX4PEQ9,asa_315VX4PEQ9_mls_full_2025,Luca De La Torre,luca de la torre,1998-05-23,USA,CM,NA,28.10677618069815,mls,NPqxKXZ59d,CM,asa_live,TRUE,NA,mlspa_via_asa,629,1611827,2485,1611827,full_2025,2025 full season,2485,0,1,TRUE,0.10122374245472836,0.0249066398390342,-0.01336056338028169,0.06330422535211268,-0.0042338028169014,0.030940442655935606,-3.3319919517102616e-4,2026,1611827,Charlotte FC,0.14047967561650926,1,0.10885860789948315,0.11611584842974398,0.026567082495800035,71.83908045977012,-0.014251267606079155,12.64367816091954,0.06752450704436366,89.08045977011494,-0.004516056338169287,27.011494252873565,0.033003138834029326,10.344827586206897,-3.5541247486020123e-4,55.172413793103445,16.666666666666668,1611827,95.29411764705883,89.87012987012987,548387,-78.62745098039215,TRUE,FALSE,1.1363636363636365,Medium,29.75,70.25,Below Expected Value by Current Model,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,88,88,370,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
